"lon","lat","CDD","CFD","CSU","ECAr20mm","FD","GDD","MAP","MATmax","MATmin","rr2","sdii","SU","MMP.01","MMP.02","MMP.03","MMP.04","MMP.05","MMP.06","MMP.07","MMP.08","MMP.09","MMP.10","MMP.11","MMP.12","MMTmax.01","MMTmax.02","MMTmax.03","MMTmax.04","MMTmax.05","MMTmax.06","MMTmax.07","MMTmax.08","MMTmax.09","MMTmax.10","MMTmax.11","MMTmax.12","MMTmin.01","MMTmin.02","MMTmin.03","MMTmin.04","MMTmin.05","MMTmin.06","MMTmin.07","MMTmin.08","MMTmin.09","MMTmin.10","MMTmin.11","MMTmin.12","MTmax.01","MTmax.02","MTmax.03","MTmax.04","MTmax.05","MTmax.06","MTmax.07","MTmax.08","MTmax.09","MTmax.10","MTmax.11","MTmax.12","MTmin.01","MTmin.02","MTmin.03","MTmin.04","MTmin.05","MTmin.06","MTmin.07","MTmin.08","MTmin.09","MTmin.10","MTmin.11","MTmin.12","MAT","ratio"
18.44649,-34.12134,26.1,0,0.65,16.85,0,200339.338815789,1243.80088500977,20.6965708732605,12.145393037796,99.9,9.30714719295502,67.3,36.6015395641327,33.4436320781708,32.7101479530334,106.420451164246,149.353335189819,199.257688140869,205.305582046509,170.439157104492,113.452344703674,77.3643643379211,65.3682249069214,44.369047498703,24.5179711341858,25.0338113572862,24.226557413737,22.0027178658379,19.4100766711765,17.1029570367601,16.4218634499444,16.5000615119934,17.7408218383789,20.2334649827745,21.7591020796034,21.7591020796034,15.7533977985382,15.7682807180617,14.829386499193,12.8461719089084,11.2857912911309,9.38645622465346,8.63699134190877,8.69707139333089,9.86212915844387,11.6159177886115,13.0267860094706,14.5925794707404,28.3584560394287,28.8452550040351,28.3750638961792,26.6377092467414,24.016429371304,20.6772480275896,20.1441387600369,20.8848555088043,22.4237433539497,24.8325687514411,26.1337767177158,27.039259645674,13.5500336885452,13.8926529475621,12.6861202512469,10.5686730521066,8.91262157985142,7.10772662843977,6.44059864452907,6.52783041000366,7.67297803333827,9.11961227144514,11.0065117972238,12.5000953674316,16.4208923498678,0.53024818314629
19.10092,-33.62864,40.1,0.9,0.85,14.6,1.7,199374.513980263,1006.02577514648,20.2148007392883,9.51965041160583,76.75,9.42729015350342,85.8,24.3093408823013,22.149730181694,19.9059926271439,80.6114205360413,139.512731552124,183.363627815247,172.629900741577,130.8775390625,87.1865460395813,54.5170236587524,50.8361451148987,35.1895272374153,25.6051021575928,26.2909212112427,24.4659682379829,21.4528488583035,18.1505563524034,15.9817554155986,14.6813685629103,14.1803663041857,15.7774025599162,20.0348859363132,21.8938076231215,21.8938076231215,13.7872740745544,14.5804513825311,13.1834544605679,10.8033900260925,8.00527230898539,5.73673367500305,4.50179215272268,4.98503111468421,6.25730503929986,9.42826244566176,11.031541135576,12.439223713345,29.5724016189575,30.1646650102403,28.410269525316,26.0914879375034,22.510340001848,19.5404500696394,18.186961306466,18.5657872623867,20.6300698916117,25.0066176520454,26.615233792199,27.8748263782925,11.3443414092064,12.4847301210676,10.7718459401812,8.21573138918195,5.49739743641445,3.42029204368591,2.29136097090585,2.83812714985439,4.00289963313511,6.71185952595302,8.77662209102086,10.0868473734174,14.8673481234044,0.586634852443695
19.10114,-33.62932,40.1,0.9,0.85,14.6,1.7,199374.513980263,1006.02577514648,20.2148007392883,9.51965041160583,76.75,9.42729015350342,85.8,24.3093408823013,22.149730181694,19.9059926271439,80.6114205360413,139.512731552124,183.363627815247,172.629900741577,130.8775390625,87.1865460395813,54.5170236587524,50.8361451148987,35.1895272374153,25.6051021575928,26.2909212112427,24.4659682379829,21.4528488583035,18.1505563524034,15.9817554155986,14.6813685629103,14.1803663041857,15.7774025599162,20.0348859363132,21.8938076231215,21.8938076231215,13.7872740745544,14.5804513825311,13.1834544605679,10.8033900260925,8.00527230898539,5.73673367500305,4.50179215272268,4.98503111468421,6.25730503929986,9.42826244566176,11.031541135576,12.439223713345,29.5724016189575,30.1646650102403,28.410269525316,26.0914879375034,22.510340001848,19.5404500696394,18.186961306466,18.5657872623867,20.6300698916117,25.0066176520454,26.615233792199,27.8748263782925,11.3443414092064,12.4847301210676,10.7718459401812,8.21573138918195,5.49739743641445,3.42029204368591,2.29136097090585,2.83812714985439,4.00289963313511,6.71185952595302,8.77662209102086,10.0868473734174,14.8673481234044,0.586634852443695
22.68793,-33.41913,49.95,17.2,0.75,2.35,90.45,197683.716282895,372.012519836426,19.5857876777649,4.91341848373413,39.9,5.15887153148651,71.45,25.9173048257828,29.9947578430176,38.8369173526764,29.2384304523468,34.4868781328201,23.7219248771667,26.3373471021652,29.7790634155273,21.6738599538803,28.0300087213516,42.2004644870758,38.0570419430733,24.3333373069763,24.6916584438748,23.7249655193753,19.8873903486464,16.4874645868937,13.6782636112637,13.867198255327,14.175412495931,16.793810473548,20.4596192042033,22.7312009599474,22.7312009599474,11.5216253757477,11.5781282318963,10.1174952718947,5.83016659153832,1.36018026558061,-2.28772656122843,-2.9505267739296,-1.10469783739083,1.88182579643197,5.54845505290561,8.05248753229777,10.1063765419854,28.1929301261902,28.7052483028836,28.2712249755859,24.4583213064406,20.8878060976664,17.592384841707,17.8809706105126,18.9546890788608,21.928218126297,25.7055194642809,27.5291772418552,28.1027087105645,8.86175701618195,9.21630517414638,7.13479561124529,2.87505305153983,-1.52784699361239,-5.00834514072963,-5.72290191990989,-3.78318338426096,-0.830225764853614,2.62009546416146,5.43703652109419,7.58862295150757,12.2494570943905,-0.102638229499608
22.68694,-33.41757,49.95,17.2,0.75,2.35,90.45,197683.716282895,372.012519836426,19.5857876777649,4.91341848373413,39.9,5.15887153148651,71.45,25.9173048257828,29.9947578430176,38.8369173526764,29.2384304523468,34.4868781328201,23.7219248771667,26.3373471021652,29.7790634155273,21.6738599538803,28.0300087213516,42.2004644870758,38.0570419430733,24.3333373069763,24.6916584438748,23.7249655193753,19.8873903486464,16.4874645868937,13.6782636112637,13.867198255327,14.175412495931,16.793810473548,20.4596192042033,22.7312009599474,22.7312009599474,11.5216253757477,11.5781282318963,10.1174952718947,5.83016659153832,1.36018026558061,-2.28772656122843,-2.9505267739296,-1.10469783739083,1.88182579643197,5.54845505290561,8.05248753229777,10.1063765419854,28.1929301261902,28.7052483028836,28.2712249755859,24.4583213064406,20.8878060976664,17.592384841707,17.8809706105126,18.9546890788608,21.928218126297,25.7055194642809,27.5291772418552,28.1027087105645,8.86175701618195,9.21630517414638,7.13479561124529,2.87505305153983,-1.52784699361239,-5.00834514072963,-5.72290191990989,-3.78318338426096,-0.830225764853614,2.62009546416146,5.43703652109419,7.58862295150757,12.2494570943905,-0.102638229499608
22.689,-33.41533,55.7,28,0.25,2.1,109.65,197321.290296053,331.5446434021,18.3735512733459,3.92131884098053,36.5,4.94678457975388,49.65,23.7126351118088,25.9742548465729,35.5170001506805,27.4265840530396,30.8343647241592,20.198126912117,22.6399423003197,26.8081387519836,17.5078807592392,25.4999268293381,36.8195673704147,35.4464749932289,22.7974432945251,23.2654583189223,22.5671364466349,18.7048435211182,15.3353453212314,12.5844303237067,12.7854919963413,12.9417547119988,15.5687906477186,19.39632013109,21.5670341915554,21.5670341915554,10.6307804584503,10.6900800598992,9.21494539578756,4.95641334851583,0.298157552464141,-3.56074963675605,-4.16939746008979,-2.25255639685525,0.8009046152648,4.66661127408346,7.16627722316318,9.30366476376851,26.6633466720581,27.2729875246684,27.1118394003974,23.2722496986389,19.7318370872074,16.4906225469377,16.7911151515113,17.7139715353648,20.6999962064955,24.6342581642999,26.3700815836589,26.852837032742,7.9740175485611,8.33401699066162,6.22796133586339,2.00060662542071,-2.58836753389665,-6.28206250326974,-6.94052840641567,-4.92786841733115,-1.91029731365187,1.73860425949097,4.55084998948233,6.78538161686489,11.1469278763732,-0.114362207783649
22.69119,-33.42038,49.95,17.2,0.75,2.35,90.45,197683.716282895,372.012519836426,19.5857876777649,4.91341848373413,39.9,5.15887153148651,71.45,25.9173048257828,29.9947578430176,38.8369173526764,29.2384304523468,34.4868781328201,23.7219248771667,26.3373471021652,29.7790634155273,21.6738599538803,28.0300087213516,42.2004644870758,38.0570419430733,24.3333373069763,24.6916584438748,23.7249655193753,19.8873903486464,16.4874645868937,13.6782636112637,13.867198255327,14.175412495931,16.793810473548,20.4596192042033,22.7312009599474,22.7312009599474,11.5216253757477,11.5781282318963,10.1174952718947,5.83016659153832,1.36018026558061,-2.28772656122843,-2.9505267739296,-1.10469783739083,1.88182579643197,5.54845505290561,8.05248753229777,10.1063765419854,28.1929301261902,28.7052483028836,28.2712249755859,24.4583213064406,20.8878060976664,17.592384841707,17.8809706105126,18.9546890788608,21.928218126297,25.7055194642809,27.5291772418552,28.1027087105645,8.86175701618195,9.21630517414638,7.13479561124529,2.87505305153983,-1.52784699361239,-5.00834514072963,-5.72290191990989,-3.78318338426096,-0.830225764853614,2.62009546416146,5.43703652109419,7.58862295150757,12.2494570943905,-0.102638229499608
18.76767,-33.76217,43.35,0,2.25,6,0,200007.383223684,689.661120605469,23.1978287696838,11.2484728336334,71.2,6.64338159561157,147.95,16.8153163671494,14.2761053800583,15.2597061157227,54.5278471946716,90.7361734390259,117.602635002136,117.73870010376,102.082218360901,59.2130546569824,41.0502202510834,30.6994923830032,21.0591194391251,28.6021604537964,29.5833527247111,28.0412401623196,24.9557168748644,20.7607970767551,17.8374518288506,17.0248947143555,17.3266615867615,19.0543826421102,22.8484995100233,25.1239581637912,25.1239581637912,15.1926707744598,15.4073793093363,14.1081392500136,12.0508510271708,10.3580204115974,8.45785946316189,7.31842827796936,7.44696447584364,8.49055012067159,10.6134214401245,12.033392906189,14.0066816012065,32.6401490211487,33.5395334561666,32.0926959249708,29.6336288452148,25.3608260154724,21.4853562249078,20.697104189131,21.7462775707245,23.919214937422,27.7737897766961,29.8352184295654,31.1995909478929,12.69202876091,13.2785651888166,11.7586762428284,9.51161966323853,7.83347064426967,6.07990610940116,5.02578353881836,5.20850717680795,6.18074568339757,7.90393580027989,9.73500637326922,11.6353050368173,17.223676175256,0.591343377530999
22.04914,-33.25596,60.75,3.15,1.4,2,18.95,199033.135690789,293.554678344727,23.0038648605347,8.60515978336334,29.15,5.05086076259613,144.45,18.8486623644829,21.0834804296494,35.730261516571,29.6342221260071,27.9152571439743,17.1312293887138,21.2859003543854,22.3177963256836,10.7013758897781,29.4804906606674,34.7776367902756,21.8951081812382,28.4424622535706,28.4589076571994,26.7850364049276,23.1704124874539,19.8308422300551,17.007120291392,16.9844452010261,17.8605119917128,20.3934831619263,23.4725757175022,25.7348774804009,25.7348774804009,14.1514699935913,14.2507295608521,12.8650283283657,9.29538022147285,6.0025344159868,3.22404058774312,2.37017213304838,3.38708835177951,5.77059229214986,8.80791401863098,11.1190197732713,12.7485328250461,32.424977350235,32.5222210354275,31.4604668617249,27.8056812816196,24.2447575463189,20.8476506604089,20.9546931849586,22.6133770412869,25.5540136231316,28.7066473960876,30.7013783984714,31.8387328783671,11.4479713797569,11.8485827309745,9.81094308580671,6.22741304125105,2.97650964600699,0.401378175190517,-0.527340137958527,0.628703839438302,2.96140584945679,5.78329879215785,8.42423221043178,10.1673298290798,15.8045488478223,-0.112894423218754
20.53583333,-34.37722222,29.6,0.5,1.45,4.35,0.75,200099.055921053,610.666719055176,23.6911525726318,11.5019937515259,67.35,5.61784429550171,151.1,25.0479150295258,33.5176385879517,58.7114765167236,61.8963716506958,50.1974115371704,50.2923281669617,64.7416902542114,59.8559717178345,38.2475103378296,59.4911376476288,54.7475112438202,44.7685475826263,28.3029252052307,28.5477924346924,27.0229423311022,24.6637549930149,21.8472559187147,19.4019958708021,18.6045716603597,18.8973167207506,20.7919794718424,23.3937791188558,25.3265711466471,25.3265711466471,16.0689140319824,16.7679657936096,15.2443170547485,12.8794016308255,10.0612701839871,7.62278005811903,6.46855444378323,6.63765512572394,8.47355540593465,10.9566541247898,12.9139374627007,14.721140967475,31.9923567295074,32.5242983500163,31.3695200284322,29.240922609965,26.3332308133443,23.186504205068,22.6086540222168,23.5518215497335,25.4398724238078,28.2778163486057,29.7690288755629,31.1884688801236,13.4698664426804,14.4605186189924,12.45859576634,10.0141321590969,7.20253821781703,4.85927168301174,3.7487226826804,4.03183129174369,5.72865221840995,8.06014645440238,10.3755862099784,12.3263452666146,17.5975705243385,0.0813728926694072
20.53601,-34.37714,29.6,0.5,1.45,4.35,0.75,200099.055921053,610.666719055176,23.6911525726318,11.5019937515259,67.35,5.61784429550171,151.1,25.0479150295258,33.5176385879517,58.7114765167236,61.8963716506958,50.1974115371704,50.2923281669617,64.7416902542114,59.8559717178345,38.2475103378296,59.4911376476288,54.7475112438202,44.7685475826263,28.3029252052307,28.5477924346924,27.0229423311022,24.6637549930149,21.8472559187147,19.4019958708021,18.6045716603597,18.8973167207506,20.7919794718424,23.3937791188558,25.3265711466471,25.3265711466471,16.0689140319824,16.7679657936096,15.2443170547485,12.8794016308255,10.0612701839871,7.62278005811903,6.46855444378323,6.63765512572394,8.47355540593465,10.9566541247898,12.9139374627007,14.721140967475,31.9923567295074,32.5242983500163,31.3695200284322,29.240922609965,26.3332308133443,23.186504205068,22.6086540222168,23.5518215497335,25.4398724238078,28.2778163486057,29.7690288755629,31.1884688801236,13.4698664426804,14.4605186189924,12.45859576634,10.0141321590969,7.20253821781703,4.85927168301174,3.7487226826804,4.03183129174369,5.72865221840995,8.06014645440238,10.3755862099784,12.3263452666146,17.5975705243385,0.0813728926694072
20.53601,-34.37714,29.6,0.5,1.45,4.35,0.75,200099.055921053,610.666719055176,23.6911525726318,11.5019937515259,67.35,5.61784429550171,151.1,25.0479150295258,33.5176385879517,58.7114765167236,61.8963716506958,50.1974115371704,50.2923281669617,64.7416902542114,59.8559717178345,38.2475103378296,59.4911376476288,54.7475112438202,44.7685475826263,28.3029252052307,28.5477924346924,27.0229423311022,24.6637549930149,21.8472559187147,19.4019958708021,18.6045716603597,18.8973167207506,20.7919794718424,23.3937791188558,25.3265711466471,25.3265711466471,16.0689140319824,16.7679657936096,15.2443170547485,12.8794016308255,10.0612701839871,7.62278005811903,6.46855444378323,6.63765512572394,8.47355540593465,10.9566541247898,12.9139374627007,14.721140967475,31.9923567295074,32.5242983500163,31.3695200284322,29.240922609965,26.3332308133443,23.186504205068,22.6086540222168,23.5518215497335,25.4398724238078,28.2778163486057,29.7690288755629,31.1884688801236,13.4698664426804,14.4605186189924,12.45859576634,10.0141321590969,7.20253821781703,4.85927168301174,3.7487226826804,4.03183129174369,5.72865221840995,8.06014645440238,10.3755862099784,12.3263452666146,17.5975705243385,0.0813728926694072
18.98333333,-32.13333333,46.9,2.05,1,10.55,9,199202.135690789,804.611206054688,21.1462448120117,9.09006805419922,60.4,8.89886913299561,102.35,20.1288602352142,17.6574337005615,29.9445976495743,71.1503106117248,99.1817073822021,141.978881835938,133.683034229279,97.4282272338867,54.907501411438,42.3664055109024,45.6906702876091,45.0444883108139,26.6238220214844,26.4519474241469,24.5627290937636,20.7847791247898,19.6822782092624,16.6455043686761,15.5372191005283,16.081965552436,17.9036881658766,21.3511476516724,22.5502971013387,22.5502971013387,13.9742155075073,14.1584089597066,13.1727185779148,10.3368331061469,7.26865031984117,4.41920761267344,3.55866481860479,3.67062689198388,5.92904419369168,8.90823078155518,10.8583957354228,12.8821502261692,30.8483597278595,30.6841714117262,28.5457205242581,25.5852114889357,24.2943387561374,20.4876799318526,19.4063292344411,20.701027446323,23.2211039066315,26.4820548693339,27.4772600597805,29.3682832717896,11.4865733742714,11.8631750924247,10.4956757272993,7.58402485166277,4.37993046215602,1.7181488105229,0.916740986279079,1.15941000665937,3.35326121194022,5.8929856300354,8.24311977113996,10.4606405258179,15.1171998084625,0.497392453743987
18.96358,-34.31865,19.55,0.05,0.95,18.5,0.05,200073.224506579,1338.39924621582,21.8603284835815,11.3997784614563,104.9,9.55011487007141,102.45,48.9971175193787,42.778703546524,47.3176331520081,111.178904724121,149.700335121155,192.382516288757,206.097621154785,168.463766479492,120.680289077759,95.5271842002869,84.3768460273743,61.3619428634644,26.428108215332,26.5389122433133,25.3008739683363,22.5919868681166,20.0892686843872,17.9717234505547,17.0295848846436,17.4009519153171,18.788767390781,21.2735788557265,23.3642372555203,23.3642372555203,15.3239491462708,15.2507713105943,13.9557587305705,11.7729410065545,10.2824583053589,8.33303186628554,7.6700344880422,8.00369726286994,9.1915893289778,11.0392008357578,12.4844643274943,14.2191877894931,30.0783278465271,30.1722774505615,29.1673962805006,26.8737472428216,24.450116581387,21.4841211636861,20.9213811556498,21.9023270077176,23.2078668806288,25.7769993146261,27.6037670771281,29.0880774392022,13.038224363327,13.2820490700858,11.6234346253531,9.27266198566982,7.76770749773298,5.8400668484824,5.30773053850446,5.63959535190037,6.86354338782174,8.47459719521659,10.3549205371312,12.0780166353498,16.6299375903574,0.427541488721206
18.94836,-34.31643,19.85,0.15,0.9,17.9,0.15,199921.969572368,1308.557421875,21.6480225563049,10.985564661026,104,9.38554103374481,100.05,48.1154185771942,40.3761014461517,45.8916739463806,110.805531311035,144.731657791138,183.759033966064,197.083163070679,164.244395446777,121.049864578247,94.9782634735107,87.9732848167419,59.7513304233551,26.4714203834534,26.6890445285373,25.3371628655328,22.2086584303114,19.6011766857571,17.5876331329346,16.6922465430366,17.0293578571743,18.5004223717584,20.9969027837118,23.1531960169474,23.1531960169474,15.0991106510162,15.1192909346686,13.771946059333,11.1976376639472,9.58562061521742,7.70263165897793,7.03426787588331,7.44634037547641,8.7955825858646,10.6234369277954,12.2405282126533,13.962686114841,30.1320984363556,30.3307441605462,29.1984059545729,26.4955015712314,23.9622415966458,21.0982842975193,20.5745631853739,21.5200252797869,22.9259833229913,25.5045657687717,27.4074562390645,29.0713930659824,12.8107221126556,13.1488680158343,11.4406967980521,8.69614462171282,7.07241622379848,5.21421522412981,4.67403656414577,5.08358030319214,6.47095832143511,8.05757410866874,10.1104171207973,11.8161440440587,16.3168240859683,0.419313569382918
20.63054,-34.43919,29.85,0.4,1.05,4,0.55,200190.235197368,585.422871398926,23.1122713088989,11.7517855167389,65.5,5.45867867469788,135.35,33.4979595661163,38.0846064567566,62.011571598053,59.4085600852966,51.5582750320435,47.8343822479248,53.327387046814,50.566294002533,37.2505402088165,55.2785203933716,51.3934226036072,36.521444106102,27.5249103546143,27.983132786221,26.3689628177219,23.9845036400689,21.2748467127482,19.0025438732571,18.2520611021254,18.5940090815226,20.3745282491048,22.8294883304172,24.5804381900364,24.5804381900364,16.3401014328003,17.0769808557298,15.418079747094,13.184224234687,10.3458227581448,7.88532511393229,6.78238566716512,6.82665761311849,8.67870431476169,11.1592417822944,13.1308782895406,14.9916506873237,31.1581586837769,31.9352825482686,30.6879715389676,28.5704853799608,25.7893552780151,22.8072836663988,22.2716876135932,23.2691809336344,25.0175158712599,27.7149127854241,28.9759238031175,30.2221184306675,13.7559310913086,14.7785003934588,12.6485058375767,10.3422567367554,7.51289858136858,5.13964411190578,4.07453588077,4.24624917166574,5.95138281413487,8.27884672709874,10.6177031517029,12.6048024586269,17.4328925176407,0.0401536159213271
21.15612,-33.99844,22.3,1.3,2.75,10.3,3.8,199592.912006579,1006.71970214844,25.3257842063904,10.1308633327484,86.85,8.00275144577026,189.45,88.8429580688477,74.3322805404663,115.125688362122,87.6870268821716,73.4846996307373,49.2854748725891,65.2797723770142,74.4696760177612,54.088800239563,99.52114610672,108.492276525497,108.686349058151,31.0470977783203,31.4405672285292,29.1340862909953,25.8503810034858,22.6894336276584,19.3225318060981,19.1000809139676,20.2293354670207,22.735636499193,25.0639500088162,27.5067942937215,27.5067942937215,15.1750249385834,15.6736552450392,13.7703941663106,10.8568680551317,8.02842905786302,5.36076662275526,4.7356069750256,5.34829145007663,7.34812559021844,10.031815316942,12.0009715822008,14.0131820572747,34.6841181755066,35.4859734641181,33.6061301231384,30.3968414200677,27.0436743100484,23.0565570725335,23.0298624568515,24.8403773837619,27.5379172960917,30.0616988076104,32.0974986288283,33.5737828678555,12.5966470479965,13.3665681294032,10.9419508934021,7.95251895359584,5.19034960610526,2.70105184827532,2.08823174749102,2.80908365249634,4.61332342965262,7.09678749356951,9.48584743227278,11.590646471296,17.7288767578691,-0.190839571325841
19.16294,-34.21029,24.4,0.35,0.7,15.65,0.6,199601.345394737,1180.08609008789,21.2911949157715,10.112339258194,93.45,9.13189578056335,94.5,40.98434009552,32.1721415996551,40.5700712203979,94.8809856414795,130.097744750977,179.674873733521,170.566863250732,149.215702819824,100.594722080231,93.4603221893311,83.5000733375549,56.5088329315186,26.1029621124268,26.4179005093045,25.0592010286119,22.2373702791002,19.4642588297526,16.9607565138075,16.2216256989373,16.5910753673977,18.0898310873244,20.7235163582696,22.5824705759684,22.5824705759684,14.2066763877869,14.3642081154717,13.0443535380893,10.5592712826199,8.66419045130412,6.57072244750129,5.97287956873576,6.43618755870395,7.84259708722432,9.81653822792901,11.4086523585849,13.2177101771037,29.7123740196228,30.0554868910048,28.9467462433709,26.4999353090922,23.7025354173448,20.4564771122403,20.0715006457435,21.0689552095201,22.5283366044362,25.2458308537801,26.8281863530477,28.5542758835687,11.9100313782692,12.3812019756862,10.7000921385629,8.03040102549962,6.15206571306501,4.09673081125532,3.62080341747829,4.09552943365915,5.52064949444362,7.23470272336687,9.2602563721793,11.0789961406163,15.7017184045209,0.407630300217136
19.16838,-34.21113,24.9,0.1,0.95,16.5,0.1,200037.139802632,1221.75036315918,22.2165858268738,11.3059541225433,94.35,9.42011671066284,116.65,39.1582971096039,30.6997553825378,40.5600962162018,94.5767658233643,139.472633361816,190.688143920898,169.872645187378,161.46509437561,111.736674022675,90.2265130996704,86.8761066436768,57.2732830047607,26.9722075462341,27.4099266264174,25.9867287741767,23.3812435997857,20.4760750664605,17.9464468426175,17.0603511068556,17.349748134613,18.9363294177585,21.5867635938856,23.5455729166667,23.5455729166667,15.351172876358,15.7056788868374,14.4101986355252,12.0325429704454,10.0325403213501,7.79856615596347,7.02636247211032,7.38746619224548,8.90345181359185,10.8105602264404,12.5722853872511,14.4166947470771,30.5890586853027,31.0595399538676,29.8867868317498,27.6528266270955,24.7156409687466,21.4481885168288,20.915568113327,21.8336386945513,23.3831706576877,26.1220182312859,27.7963696585761,29.4786535369025,13.0432560920715,13.708798789978,12.0521275384086,9.48917835780552,7.50592881611415,5.30758033479963,4.65829219136919,5.03344712257385,6.57049921580723,8.22067166737148,10.4108144896371,12.2691091264997,16.7613227147056,0.431317263580119
20.6472,-34.4278,30.05,0.55,1.7,3.95,0.85,200034.410361842,579.711141967773,24.1720085144043,11.3257930755615,64.95,5.44119868278503,163.05,34.6340215682983,39.1505547523499,63.1024662971497,57.8398371696472,50.4249877929688,47.0080574989319,52.5535007476807,48.931778049469,37.1080160140991,55.7083030223846,51.3786653995514,33.6625382900238,29.0083598136902,29.2843788994683,27.6026355955336,24.9144431220161,22.1643028259277,19.4686919318305,18.8523663414849,19.4561772876316,21.4789623684353,23.9125018649631,25.8372815450033,25.8372815450033,16.0224453449249,16.5685564147102,14.9428549872504,12.4160146713257,9.69242933061388,7.16411309772068,6.25053066677517,6.53667865859138,8.48935458395216,10.9446053504944,12.9009375042386,14.7701031366984,32.6378413677216,33.2300296359592,31.9185423851013,29.4984347555372,26.6727520094977,23.2686483065287,22.8606316248576,24.1277515623305,26.1195943090651,28.7942838139004,30.2339516745673,31.732410536872,13.4397356271744,14.2729919433594,12.1727528027126,9.57743515287127,6.86487045288086,4.42703018188477,3.54741614886693,3.96335134506226,5.76584204265049,8.06488117490496,10.3906869343349,12.3822411400931,17.749923915547,0.0283981636264802
21.73677,-33.91752,36.25,1.45,1.15,3.95,4.85,199520.476151316,517.414265441894,23.4836599349976,9.93718156814575,50.7,5.98497586250305,147.95,31.9851922035217,33.5050010681152,47.8713669776917,44.7718865871429,45.8247543811798,30.8201404571533,37.3322657585144,54.9459651470184,29.4782754659653,56.0275484085083,59.6281333446503,40.8988074064255,28.4953910827637,28.5444117652045,26.7313869264391,23.8738953272502,21.3980759514703,18.2472645441691,18.1116799248589,19.123344845242,21.2393595377604,23.3898843129476,25.1686253017849,25.1686253017849,15.1744830608368,15.3089975780911,13.6939202944438,10.8215119573805,7.50156013170878,4.76728559864892,4.073079334365,5.25860336091783,7.27680926852756,10.1919254726834,11.9156755341424,13.957107702891,31.8846696853638,32.3624476326836,31.094825691647,28.3186572922601,25.8265080451965,22.0653666390313,22.0830619600084,23.7902875476413,25.9725577566359,28.4251379966736,29.5011534161038,31.0263649622599,12.6850944757462,13.049433353969,10.9065158299037,8.03917307172503,4.78269938741412,2.18520589556013,1.48454760823931,2.77487139020647,4.64906877108983,7.34089335032872,9.4542788369315,11.5602185249329,16.7104520695852,-0.0521210628885227
21.40596,-33.43949,49.2,1.55,1.1,2.65,5.1,199528.124177632,341.537372589111,22.1005242347717,9.95787563323975,34.15,5.54801340103149,122.55,23.0415431022644,19.2141433477402,36.1028949260712,32.3536308288574,30.103979742527,19.8401362657547,20.0282452225685,28.4857077598572,16.0401079177856,35.0408952474594,44.2617090582848,34.9521967530251,27.8645562171936,27.6257265938653,25.4503601921929,21.9013801150852,19.7531039979723,16.9120114114549,16.519798066881,17.1454420619541,19.4041064580282,21.9676710764567,23.7943958706326,23.7943958706326,14.9413557529449,15.3351864284939,13.8679125044081,11.2224708663093,8.05789486567179,5.16290850109524,4.33382691277398,5.13489161597358,6.89236235618591,9.81594769159953,11.6701317363315,13.8014074961344,31.7723198413849,31.5857810444302,30.0016341209412,26.4799708790249,24.0105309486389,20.6347006956736,20.3347257508172,21.728909889857,24.4267607265049,27.0372647709317,28.7498309347365,30.751904381646,12.3355883955956,13.0567081723894,10.9519404956273,8.27097804205758,5.14420810426985,2.4746002129146,1.59306926727295,2.56037011827741,4.1699651990618,6.83635416030884,9.12525077547346,11.3873798779079,16.0299225038762,-0.134804910848979
21.40074,-33.42231,45.85,1.55,1,3.05,5.15,199517.046875,383.271170043945,21.4278754234314,9.92715287208557,37.25,5.86089780330658,108.9,25.4069930553436,21.3399137020111,39.5182077407837,35.824249792099,36.1040251255035,22.704215836525,22.5826332330704,32.7904182434082,18.7010731220245,37.7763799905777,48.6673681259155,39.4114287853241,27.322550201416,26.9532130559285,24.8253588146634,21.0596825281779,18.9370761447483,16.3242186970181,15.729659292433,16.4554388788011,18.8404208289252,21.3974436653985,23.0429599550035,23.0429599550035,14.9411539077759,15.3221725887722,13.9424292246501,11.2487763828701,8.08584430482652,5.23050936063131,4.29766290717655,5.13335876994663,6.83977225091722,9.65346108542548,11.5000550482008,13.674089272817,31.2264595031738,30.897399743398,29.3687473403083,25.6313745710585,23.1915227572123,20.0419369538625,19.539108965132,21.037647485733,23.8677483664619,26.4648956192864,27.9991799990336,30.1275211440192,12.3387181997299,13.0486541748047,11.0277497019087,8.29908026286534,5.17172974177769,2.54576901027135,1.55868351118905,2.56390553883144,4.12111164501735,6.67619021279471,8.95852447237287,11.2621007510594,15.678008914036,-0.113998447267094
