"lon","lat","CDD","CFD","CSU","ECAr20mm","FD","GDD","MAP","MATmax","MATmin","rr2","sdii","SU","MMP.01","MMP.02","MMP.03","MMP.04","MMP.05","MMP.06","MMP.07","MMP.08","MMP.09","MMP.10","MMP.11","MMP.12","MMTmax.01","MMTmax.02","MMTmax.03","MMTmax.04","MMTmax.05","MMTmax.06","MMTmax.07","MMTmax.08","MMTmax.09","MMTmax.10","MMTmax.11","MMTmax.12","MMTmin.01","MMTmin.02","MMTmin.03","MMTmin.04","MMTmin.05","MMTmin.06","MMTmin.07","MMTmin.08","MMTmin.09","MMTmin.10","MMTmin.11","MMTmin.12","MTmax.01","MTmax.02","MTmax.03","MTmax.04","MTmax.05","MTmax.06","MTmax.07","MTmax.08","MTmax.09","MTmax.10","MTmax.11","MTmax.12","MTmin.01","MTmin.02","MTmin.03","MTmin.04","MTmin.05","MTmin.06","MTmin.07","MTmin.08","MTmin.09","MTmin.10","MTmin.11","MTmin.12","MAT","ratio"
24.08797,-33.5228,84,4.8,1.15,0.9,32.05,198766.716282895,264.741524505615,22.0825166702271,7.90022535324097,29.85,4.30602679252624,116.85,31.2553277492523,30.3000427246094,33.2583847522736,23.8267430305481,15.3871754407883,8.61087099909782,10.1295431375504,14.8430608928204,10.8718223690987,21.4052048683167,29.1231615543365,32.6726191401482,26.5678956031799,27.3386403189765,25.3449150721232,22.5396441353692,19.958544837104,16.634349293179,16.6565654542711,17.6125179926554,19.6235327190823,22.2246219846937,24.526753531562,24.526753531562,13.6682053089142,14.1630105442471,12.3210984865824,8.90531823370192,4.97751167085436,1.44261099066999,0.853242838444809,2.6834364467197,5.32185302840339,8.31111306614346,10.3719029956394,12.2065253787571,30.9200273036957,31.6461190647549,30.1483963330587,27.4313909742567,24.4223622216119,20.628654162089,20.682447804345,22.6584428681268,24.6782132784526,27.7053888108995,29.6513593461778,30.2265978919135,10.8091712713242,11.6227213178362,9.28172146933419,5.77849652426583,2.06351815632411,-1.3979986676148,-2.00671906944896,-0.184813594818115,2.45319140979222,5.29445522853306,7.56153999056135,9.54450731277466,14.9920386868267,-0.360532323508209
24.08797,-33.5228,84,4.8,1.15,0.9,32.05,198766.716282895,264.741524505615,22.0825166702271,7.90022535324097,29.85,4.30602679252624,116.85,31.2553277492523,30.3000427246094,33.2583847522736,23.8267430305481,15.3871754407883,8.61087099909782,10.1295431375504,14.8430608928204,10.8718223690987,21.4052048683167,29.1231615543365,32.6726191401482,26.5678956031799,27.3386403189765,25.3449150721232,22.5396441353692,19.958544837104,16.634349293179,16.6565654542711,17.6125179926554,19.6235327190823,22.2246219846937,24.526753531562,24.526753531562,13.6682053089142,14.1630105442471,12.3210984865824,8.90531823370192,4.97751167085436,1.44261099066999,0.853242838444809,2.6834364467197,5.32185302840339,8.31111306614346,10.3719029956394,12.2065253787571,30.9200273036957,31.6461190647549,30.1483963330587,27.4313909742567,24.4223622216119,20.628654162089,20.682447804345,22.6584428681268,24.6782132784526,27.7053888108995,29.6513593461778,30.2265978919135,10.8091712713242,11.6227213178362,9.28172146933419,5.77849652426583,2.06351815632411,-1.3979986676148,-2.00671906944896,-0.184813594818115,2.45319140979222,5.29445522853306,7.56153999056135,9.54450731277466,14.9920386868267,-0.360532323508209
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.10204,-33.36777,34.5,3.35,1.3,6.05,21.4,198923.957236842,621.262094116211,22.6486831665039,8.30749111175537,56.65,6.68198201656342,137,44.1733757972717,39.4828031539917,67.1914176940918,49.9435863018036,51.9786719799042,31.2596831798553,47.2240251541138,50.4656494379044,29.4970885753632,71.2854421615601,70.293100643158,64.0485708355904,28.0015928268433,28.0626564025879,26.4622991349962,22.8189727995131,19.4387771818373,16.6875617769029,16.631304052141,17.5244574016995,19.9783603880141,23.0953062905206,25.4753054512872,25.4753054512872,13.9394009113312,14.0014595985413,12.5788387722439,8.96383089489407,5.64003508620792,2.8565500775973,2.02789984146754,3.03108959727817,5.4460490014818,8.49904796812269,10.8619447814094,12.5489758915371,31.8509895324707,32.0483616722955,31.059899965922,27.3447109858195,23.7990811665853,20.4937950240241,20.5473923418257,22.2063691351149,25.0463941891988,28.2643989457024,30.3334551917182,31.4675645298428,11.3452231168747,11.6910792623247,9.60112368719918,6.0106908934457,2.72305233819144,0.177228304318019,-0.716770788601467,0.415839808327811,2.74646842139108,5.56033092907497,8.27426466260638,10.0592338017055,15.4778143228483,-0.155802920697506
22.04331,-33.32918,39.95,11.1,0.8,5.25,69.9,197994,522.252607727051,19.6985398292542,5.76077606678009,47.35,6.28495355844498,73.65,30.9799323558807,37.4825332164764,59.9390354633331,45.8684042453766,43.9706745624542,27.7380191326141,36.2302033662796,45.298356628418,24.5367532730103,58.9373449325562,62.645991897583,44.3792926073074,24.1713356018066,24.55325211419,23.6564111709595,20.1212007734511,16.6332782639398,13.8615392578973,13.9836487240261,14.4676423602634,16.9445655081007,20.7688059277005,22.8867563671536,22.8867563671536,11.9643130779266,12.0601459609138,10.5577269660102,6.59421793619792,2.62151191300816,-0.796357746753428,-1.57082331470317,0.0131152014191684,2.72660103109148,6.36438102192349,8.78745192951626,10.5604768859016,28.0991761684418,28.5814797613356,28.294942273034,24.7087611092461,21.0278843508826,17.6859077612559,17.9326459566752,19.1853463914659,22.058284468121,25.9700680308872,27.8010959625244,28.2063920232985,9.31253126859665,9.69578210285732,7.54096811839512,3.57227757317679,-0.355618291241782,-3.56236599981785,-4.40349220016173,-2.6850134130756,-0.037194858278547,3.37802644457136,6.13477167401995,8.01857464654105,12.7296973378412,-0.136526691410968
22.04331,-33.32918,39.95,11.1,0.8,5.25,69.9,197994,522.252607727051,19.6985398292542,5.76077606678009,47.35,6.28495355844498,73.65,30.9799323558807,37.4825332164764,59.9390354633331,45.8684042453766,43.9706745624542,27.7380191326141,36.2302033662796,45.298356628418,24.5367532730103,58.9373449325562,62.645991897583,44.3792926073074,24.1713356018066,24.55325211419,23.6564111709595,20.1212007734511,16.6332782639398,13.8615392578973,13.9836487240261,14.4676423602634,16.9445655081007,20.7688059277005,22.8867563671536,22.8867563671536,11.9643130779266,12.0601459609138,10.5577269660102,6.59421793619792,2.62151191300816,-0.796357746753428,-1.57082331470317,0.0131152014191684,2.72660103109148,6.36438102192349,8.78745192951626,10.5604768859016,28.0991761684418,28.5814797613356,28.294942273034,24.7087611092461,21.0278843508826,17.6859077612559,17.9326459566752,19.1853463914659,22.058284468121,25.9700680308872,27.8010959625244,28.2063920232985,9.31253126859665,9.69578210285732,7.54096811839512,3.57227757317679,-0.355618291241782,-3.56236599981785,-4.40349220016173,-2.6850134130756,-0.037194858278547,3.37802644457136,6.13477167401995,8.01857464654105,12.7296973378412,-0.136526691410968
22.04331,-33.32918,39.95,11.1,0.8,5.25,69.9,197994,522.252607727051,19.6985398292542,5.76077606678009,47.35,6.28495355844498,73.65,30.9799323558807,37.4825332164764,59.9390354633331,45.8684042453766,43.9706745624542,27.7380191326141,36.2302033662796,45.298356628418,24.5367532730103,58.9373449325562,62.645991897583,44.3792926073074,24.1713356018066,24.55325211419,23.6564111709595,20.1212007734511,16.6332782639398,13.8615392578973,13.9836487240261,14.4676423602634,16.9445655081007,20.7688059277005,22.8867563671536,22.8867563671536,11.9643130779266,12.0601459609138,10.5577269660102,6.59421793619792,2.62151191300816,-0.796357746753428,-1.57082331470317,0.0131152014191684,2.72660103109148,6.36438102192349,8.78745192951626,10.5604768859016,28.0991761684418,28.5814797613356,28.294942273034,24.7087611092461,21.0278843508826,17.6859077612559,17.9326459566752,19.1853463914659,22.058284468121,25.9700680308872,27.8010959625244,28.2063920232985,9.31253126859665,9.69578210285732,7.54096811839512,3.57227757317679,-0.355618291241782,-3.56236599981785,-4.40349220016173,-2.6850134130756,-0.037194858278547,3.37802644457136,6.13477167401995,8.01857464654105,12.7296973378412,-0.136526691410968
22.04331,-33.32918,39.95,11.1,0.8,5.25,69.9,197994,522.252607727051,19.6985398292542,5.76077606678009,47.35,6.28495355844498,73.65,30.9799323558807,37.4825332164764,59.9390354633331,45.8684042453766,43.9706745624542,27.7380191326141,36.2302033662796,45.298356628418,24.5367532730103,58.9373449325562,62.645991897583,44.3792926073074,24.1713356018066,24.55325211419,23.6564111709595,20.1212007734511,16.6332782639398,13.8615392578973,13.9836487240261,14.4676423602634,16.9445655081007,20.7688059277005,22.8867563671536,22.8867563671536,11.9643130779266,12.0601459609138,10.5577269660102,6.59421793619792,2.62151191300816,-0.796357746753428,-1.57082331470317,0.0131152014191684,2.72660103109148,6.36438102192349,8.78745192951626,10.5604768859016,28.0991761684418,28.5814797613356,28.294942273034,24.7087611092461,21.0278843508826,17.6859077612559,17.9326459566752,19.1853463914659,22.058284468121,25.9700680308872,27.8010959625244,28.2063920232985,9.31253126859665,9.69578210285732,7.54096811839512,3.57227757317679,-0.355618291241782,-3.56236599981785,-4.40349220016173,-2.6850134130756,-0.037194858278547,3.37802644457136,6.13477167401995,8.01857464654105,12.7296973378412,-0.136526691410968
22.04331,-33.32918,39.95,11.1,0.8,5.25,69.9,197994,522.252607727051,19.6985398292542,5.76077606678009,47.35,6.28495355844498,73.65,30.9799323558807,37.4825332164764,59.9390354633331,45.8684042453766,43.9706745624542,27.7380191326141,36.2302033662796,45.298356628418,24.5367532730103,58.9373449325562,62.645991897583,44.3792926073074,24.1713356018066,24.55325211419,23.6564111709595,20.1212007734511,16.6332782639398,13.8615392578973,13.9836487240261,14.4676423602634,16.9445655081007,20.7688059277005,22.8867563671536,22.8867563671536,11.9643130779266,12.0601459609138,10.5577269660102,6.59421793619792,2.62151191300816,-0.796357746753428,-1.57082331470317,0.0131152014191684,2.72660103109148,6.36438102192349,8.78745192951626,10.5604768859016,28.0991761684418,28.5814797613356,28.294942273034,24.7087611092461,21.0278843508826,17.6859077612559,17.9326459566752,19.1853463914659,22.058284468121,25.9700680308872,27.8010959625244,28.2063920232985,9.31253126859665,9.69578210285732,7.54096811839512,3.57227757317679,-0.355618291241782,-3.56236599981785,-4.40349220016173,-2.6850134130756,-0.037194858278547,3.37802644457136,6.13477167401995,8.01857464654105,12.7296973378412,-0.136526691410968
